,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Syt1,1.799439611411238e-77,7.849746850000001,9.558936998654273,6.9359607840697555,8.562818006899422,2.9309272390666243e-73
Srpk79D,2.3407763486543915e-77,7.5808839500000005,2.142419542927331,6.016303240961947,3.0549217315363832,3.812656516688273e-73
Atox1,2.672930754994495e-77,4.9050028,7.730392848315607,3.7101618539851975,6.307159936116177,4.3536696137350334e-73
pan,3.321682444358469e-77,5.2128205,7.836111465019318,4.623715770433404,6.704013043846257,5.410356365371074e-73
CG9705,3.997250665386291e-77,7.9231074999999995,3.393162901440379,6.252337411035936,3.4778287205817375,6.51072188378119e-73
CG34357,6.632723624826638e-77,0.0,0.0,0.06361094710359409,1.6516424761929667,1.0803380240117628e-72
CG9919,6.909801973089607e-77,10.802377499999999,10.119821591456924,10.609232093446085,8.782401798201587,1.1254685453768352e-72
Ubr3,7.757384089252896e-77,4.1805901,8.011447227428576,3.8682238860993654,6.756446469881086,1.2635227204575117e-72
mats,7.771779262670014e-77,6.899945150000001,0.0,5.099007804196612,2.0233720774177093,1.2658674063036918e-72
RpL40,8.422570531942072e-77,10.0551335,9.280373641399793,9.881661013002102,8.454220601697001,1.3718682882427246e-72
Tsp42Ee,9.450454870155946e-77,1.1311917,8.158386129811904,3.6754031950422847,6.911684860800191,1.5392900892510004e-72
ATPsynC,1.4387758300138786e-76,12.424854,12.938756420290225,12.336866652748405,12.674631501412266,2.3434780719266056e-72
beat-Ib,1.5937062635027515e-76,0.0,0.7518950660108737,0.5652911968181816,3.250579159840845,2.5958287619932815e-72
Sec61alpha,2.025805861578219e-76,9.102721500000001,7.467648480793109,8.242843519830872,5.564091978039764,3.299632587338603e-72
Art4,3.460862666377737e-76,4.963040599999999,0.0,4.22881002856237,1.4183530397435382,5.637053110996058e-72
Atpalpha,3.592821196729148e-76,12.331860500000001,13.416563460060074,12.334684506342516,13.078023567513695,5.851987165232436e-72
CG4587,4.991149845039122e-76,0.0,5.792549674872646,1.9049459068921775,4.7223269451370875,8.129584867599722e-72
Cdep,6.530440049620873e-76,0.525660125,7.438320614891245,2.971930109027485,6.023960762163033,1.0636780752822479e-71
Gapdh2,7.97377782632988e-76,9.809244,10.926119057837221,9.425919008763206,9.859137325911918,1.2987689323526107e-71
Rpn1,1.2849824474162317e-75,8.435364,1.631526614399529,6.528963759545457,3.545276859916964,2.092979410351558e-71
Pde8,3.5429241757307236e-75,0.0,0.0,0.5618480027484143,2.7512784419479854,5.770714897430203e-71
RpL8,4.388521319485515e-75,10.519269999999999,9.64142104274436,10.29804770909091,8.192383639586962,7.148023525178007e-71
CG2469,1.287656683203215e-74,8.305882500000001,0.0,6.05372078551797,2.928274322727811,2.0973352056013966e-70
RpL4,1.3094685920467866e-74,9.666441500000001,8.657305394750011,9.328581616173361,7.273187571162092,2.1328624427258062e-70
UQCR-Q,1.5070863148405327e-74,8.335899999999999,9.4730784294184,8.009391819767437,9.042332319862874,2.4547421896122595e-70
dysc,4.514124754393021e-74,8.552391,9.76048381157249,8.058441216353069,8.941430614161707,7.352606399955352e-70
Obp44a,5.186388938930625e-74,0.0,0.0,0.38030103636363644,3.4693765274983632,8.447590303730202e-70
Bgb,9.044696315697833e-74,8.456695,6.981217140185173,7.75856288038055,5.298984983918928,1.473200135900863e-69
CG8108,1.0745763203445219e-73,8.6948125,6.9066923654342895,7.791473726575055,5.518224061527018,1.7502699105771573e-69
CG43729,1.2378839368531202e-73,7.7997017500000005,10.376213501575695,6.6900800443023325,8.901474308152252,2.0162653563463623e-69
vimar,1.806812996518487e-73,8.562533250000001,3.8857215520317534,6.938009332410138,3.9278252383539263,2.942937008729312e-69
crc,2.1577335279892023e-73,9.0533365,7.579128572257286,8.307602854471455,5.864722448347536,3.514516370388813e-69
CR40469,6.32203855635332e-73,0.0,0.8794857380134443,0.3076961876849895,0.9355146683106206,1.0297336400588287e-68
Nlg4,2.7004924160006175e-72,1.4877773,6.007893465819138,2.605113929947146,5.28832523110591,4.398562047181806e-68
fok,3.1196838212559975e-72,0.0,4.0267507485754885,1.1680271513636367,3.801924729866103,5.081341008061768e-68
ttv,3.1632373715798247e-72,0.0,5.6760239815498075,1.3263690467758986,4.326633659254983,5.1522810308292184e-68
CG3257,1.484239744815673e-71,8.574516000000001,3.4331649031427296,6.6942779895137425,3.861857193485501,2.417529696355768e-67
Octbeta2R,1.64808858896823e-71,0.0,0.0,0.36377342456659634,2.3747815512029535,2.6844066937114528e-67
jeb,1.8211526431052712e-71,4.753302,7.495214379917259,3.9046869963107813,6.313507360296522,2.9662934250898658e-67
Shawl,1.9824311101975485e-71,0.0,5.2449684621410855,1.531202666088794,4.23394210788734,3.228983792289767e-67
Trpgamma,2.207818452899036e-71,0.0,0.985574727047156,0.5807016632029597,2.546859595854493,3.5960946960819494e-67
HDAC1,4.120858820926151e-71,8.0063775,4.264258898233979,6.446645148636361,3.771759073814271,6.712054847524515e-67
hts,4.187949664843302e-71,9.1516615,7.571709148795056,8.541249267610985,6.09793846564226,6.821332414096771e-67
Fpps,4.4816174676160955e-71,8.13242975,3.6937804487331016,6.848979923699793,3.8491305211290756,7.299658531253096e-67
cype,4.701681442484814e-71,7.677511,8.762242660397074,7.377394231923894,8.092611599602911,7.658098733519266e-67
CG7185,7.550523168198797e-71,8.396435,4.5777317055674835,6.607457751744192,3.9531453798529532,1.22982921363622e-66
Swip-1,1.762057443050014e-70,8.0180765,6.079770251873898,7.159345117145879,4.974125595296427,2.8700391632398625e-66
CG10417,2.7908335059225485e-70,7.752602550000001,0.8798021466853795,5.800881854746302,2.9595998931954752,4.545709614446647e-66
capt,3.073220360724567e-70,8.205436,6.301457555595865,7.160875557695562,4.736654609268125,5.005661323548174e-66
CG14446,4.132495076276239e-70,1.4719738000000002,6.221564059095216,2.5167550360253697,5.319385741379682,6.731007980238739e-66
CG32206,7.423709282468841e-70,0.0,0.7580045966005412,0.624917606088795,2.7340500487978354,1.2091737679285248e-65
CG44153,2.650600501550037e-69,0.0,2.2332083428723624,0.9053022534038059,3.4559565931898195,4.3172980969247e-65
CG17803,2.937677912988013e-69,1.5525935,0.0,3.1561939593023256,0.723311676502188,4.784889784674876e-65
Tudor-SN,4.477833629627596e-69,8.190228999999999,4.157881035908774,6.481884039619454,3.874804617351296,7.293495415937429e-65
Smox,4.99755996712071e-69,8.058757,1.926546848747181,6.263161533816063,3.4020054242920184,8.140025674446212e-65
CG11191,1.0402078147067866e-68,7.89715185,0.0,6.11395367854123,3.174836810981631,1.694290488594414e-64
CG12605,2.3422986151431228e-68,4.2403792000000005,7.050376685329216,4.2981404957399585,6.397871282738001,3.815135984345118e-64
Pkc53E,3.7045937253635903e-68,0.0,4.391734367738277,1.3423676319873163,3.739401255203608,6.034042259872216e-64
CG8726,4.187494340368e-68,8.567427,4.788143701876842,7.066893735613105,4.314817568467955,6.820590781591399e-64
CG10527,7.886238155689104e-68,0.0,0.0,0.3870030791120507,2.7430428539829768,1.2845104707986413e-63
CG33199,1.5051225933303404e-67,2.246182,6.280095000349894,2.623979017653275,4.926843018012715,2.4515436800164586e-63
CG9413,1.6465280543083563e-67,0.0,1.9014852801507576,0.757153500560254,2.9870087615186165,2.681864894857451e-63
Reph,2.555939968668406e-67,8.398457,5.90653024589963,7.197959807241027,4.600727572270512,4.1631150209671e-63
gprs,3.175838778283355e-67,0.0,0.0,0.321061031987315,1.8970585409519887,5.172806202067929e-63
nAChRbeta1,3.3879006987115926e-67,9.094273000000001,10.362555685875098,8.601490715433403,9.422253635815194,5.518212658061442e-63
RpL37a,3.673499954902e-67,9.521031,8.644873556766274,9.269515706659629,7.773989806460384,5.983396726544377e-63
Cg25C,5.4146230760359694e-67,0.0,0.0,2.2911019057716695,0.1074166014563547,8.819338066247387e-63
Ubi-p5E,6.916032626522577e-67,6.2243965,7.717811430679195,4.63363750509514,6.605232087472095,1.1264833942079974e-62
Kap-alpha3,7.316825521421549e-67,8.9893415,7.379010530631946,8.003195424101484,5.572429580149409,1.191764540929142e-62
Klp68D,1.7025849515260045e-66,8.183577,0.0,6.1779989575158565,3.2798203826135257,2.7731703690455564e-62
SWIP,1.8168090496623032e-66,1.6747040499999999,0.0,1.9462142645560252,0.9160518267134683,2.9592185800899594e-62
Diap1,2.0360513532709198e-66,8.63203,6.578999423261615,7.429969132167018,4.80727951666073,3.3163204442076742e-62
CG42795,2.753750004001674e-66,0.0,5.264583870155668,1.5753772966173365,4.298294062542499,4.485308006517926e-62
CG12994,4.4978587708554085e-66,0.0,3.3289782570787985,1.0856784123995775,3.7512975489483686,7.326112365969289e-62
Vha13,5.33610461780792e-66,8.702206,9.742190414049047,8.328379230338257,8.792413774968885,8.69144720148554e-62
Syt4,5.548331869371044e-66,8.670287000000002,6.361193568109995,7.533045168985202,4.855978943763172,9.037122948831556e-62
Bap55,5.794262876784245e-66,8.371514999999999,4.022788475716086,6.706085135465121,3.9657228918213816,9.437695373706178e-62
CG3556,7.368400467133048e-66,9.596372500000001,8.433034914400238,9.028791666279062,6.923352499849174,1.2001650680866308e-61
rap,8.680806715726899e-66,7.72969385,1.2575414717175202,5.655847144080343,2.7094418865367595,1.4139297978575973e-61
CG8258,1.3762571707432183e-65,8.590111,5.461488545429728,6.829090271205071,4.209858447776318,2.241647679706554e-61
RpL23A,1.9239489802830377e-65,10.1757405,9.468821085550324,10.003455056131077,8.429159817433561,3.133728099085012e-61
swi2,3.1102298335853174e-65,1.990043,0.0,2.0630899531078217,0.7041728072561819,5.065942352943765e-61
kuk,3.1377450217150843e-65,8.1554735,3.952405528536212,6.612913970528533,3.9195861128055998,5.1107590913695295e-61
CG40439,4.638795704789685e-65,3.0721556,5.497552718912148,2.715257893255816,4.450177993821067,7.55567044396144e-61
nwk,5.029729723785245e-65,0.0,2.423763018518354,1.121911575200846,3.335935244739417,8.192423774101408e-61
Psa,6.138401343088323e-65,9.104165,6.366073726691215,7.410573667262164,4.835257803057891,9.99822810762226e-61
CG32278,7.06716782115796e-65,0.0,7.408112787860709,2.9539153530232554,5.758641439400376,1.1511002947102085e-60
CG5641,8.097102441796008e-65,8.4845965,6.382657965900786,7.203020379418618,4.554998164298966,1.3188560457197337e-60
Mp,1.2870685389505829e-64,6.1324579,8.958783782458406,4.745383488911203,7.508014702545868,2.0963772362427095e-60
lig,1.3023669551035901e-64,8.199515,5.384364677316447,6.867184446553918,4.327044466374734,2.1212952964727276e-60
CG42594,1.5157529924516565e-64,0.0,0.9686073522875022,0.6356154675369978,2.782205858489109,2.4688584741052582e-60
CG3967,2.6121530229453943e-64,9.093710999999999,7.410394793968152,7.992324212505281,5.494974332939566,4.254674843773458e-60
CG6115,2.824331320494755e-64,7.5721995,8.774304044390151,6.912840313636371,7.580906115537151,4.600270854821857e-60
Int6,4.138502123489825e-64,8.247143000000001,5.545390379782399,6.727127799524317,4.2980984223703995,6.740792258740227e-60
RpL18,5.575271549491465e-64,8.4200615,7.291389471737543,8.026888526215643,6.158379810965865,9.081002299811698e-60
flr,1.1294541383135394e-63,8.1828895,0.0,5.861216483678655,2.9476415843325636,1.8396549004850929e-59
Tusp,2.3472208244579687e-63,8.084097,0.8591097639582872,6.204848552536989,3.12472154133286,3.8231532788771395e-59
osp,2.3675418422230958e-63,0.0,2.2056947823787323,1.1035621813742076,2.6654909051395532,3.8562521526129785e-59
CG14079,3.276795786511926e-63,0.0,0.0,0.15901013434460892,2.363456133744312,5.337244977070625e-59
Ptp99A,4.18521325635823e-63,6.14015415,8.287106483290515,5.416256003678638,7.487609584714915,6.816875351956285e-59
Nlg3,5.608890339395178e-63,3.9889052499999997,6.820563573906897,3.366587233488371,5.751013368277076,9.135760584806865e-59
kek2,5.903774923682845e-63,0.0,7.46220826515847,2.830047560909087,5.760814971703588,9.616068595694619e-59
CG9395,7.650930503849334e-63,7.3929810499999995,0.0,5.415604822642704,2.5124621686016133,1.2461835604669796e-58
Tace,9.183695633070026e-63,8.900147,6.92856568634615,7.5580688652959855,5.17957392897804,1.4958403447144459e-58
CG8216,9.353852255339914e-63,0.0,0.0,0.32841055539112046,2.7834367048565056,1.523555455349765e-58
icln,1.1260438213323577e-62,7.56709035,5.05266112079974,6.456856644556027,3.8966957561014945,1.834100176186144e-58
Rpt2,1.2066880975490622e-62,8.090209999999999,3.6691053581134048,6.367490156427054,3.8352262888826307,1.9654535732879127e-58
CG3160,1.3608974085013369e-62,7.5443848,0.0,5.460034275866807,2.4667203572287675,2.2166296989669777e-58
Aplip1,1.5791267267986615e-62,8.8109815,6.402546411065332,7.3821875544186035,4.743505213620438,2.57208161260966e-58
COX5B,1.87358763641745e-62,8.1873055,9.2481391370129,7.877852686627908,8.412210924774525,3.0516995421967425e-58
AstC-R2,2.124715876649197e-62,0.0,0.0,0.3911566521564483,2.3287184952006648,3.460737219886212e-58
Oda,3.1555727404018683e-62,10.2737705,9.619271985395484,10.116883251797049,8.577886800414879,5.139796879566563e-58
grsm,3.5365835291176403e-62,5.870513,0.0,4.335835659016913,1.6746946454015417,5.7603872522268125e-58
msi,3.938146003328854e-62,5.2580817500000006,7.52929024603297,4.92948627758985,6.55794733216162,6.414452210222038e-58
Rtca,6.2033318763679096e-62,7.270514200000001,2.8690058313005355,5.80271826882665,3.2848416734507646,1.0103986960228051e-57
Dic1,1.9462321481008205e-61,0.0,7.299890293841216,2.367003268498942,5.2136628548518225,3.1700229228266164e-57
GluRIB,1.993674330644047e-61,0.0,4.981502376811349,1.7952899885729383,4.26028617152104,3.247296749753024e-57
loqs,1.9985422778377375e-61,8.004756749999999,5.513174195984325,6.737338730190276,4.322563066037849,3.255225662142107e-57
CG32815,2.015597085487013e-61,8.0009533,0.0,5.961045999460882,3.189870113123866,3.2830045328412464e-57
Hel25E,5.2073022673642186e-61,9.2627755,8.027555743074247,8.479947578224104,5.962342024192544,8.48165393308284e-57
Hk,5.93998858504749e-61,6.734787000000001,8.507038180516183,5.755560745380546,7.39689411770157,9.675053407325352e-57
jp,6.0004961086432056e-61,0.0,0.0,0.07206439583509512,1.2593395367779177,9.773608061758053e-57
HisRS,8.813265868905235e-61,8.198772,3.8491703592093933,6.325385555909094,3.740910437595201,1.4355047447272847e-56
CG18208,8.911018236090311e-61,0.0,1.9734401478476882,1.0179497947463003,3.756947875121088,1.4514266502943898e-56
14-3-3epsilon,1.0359781331042953e-60,12.501251,12.899736671462962,12.502640490486263,12.680409570960352,1.6874011832002762e-56
Eps-15,1.2073241153577277e-60,8.692569250000002,6.693647701674029,7.312713431532777,5.083655760765774,1.966489519094667e-56
Rab11,1.246187996602098e-60,8.703869,7.659006924978132,8.294627773879498,6.00453916645031,2.0297910088654974e-56
wls,1.6963167601623906e-60,8.1555675,2.8559715434138653,6.487942231659634,3.732112903276672,2.7629607389525016e-56
CG4393,1.7265971960079363e-60,0.0,6.956663624578299,2.1587539381818175,5.237461456376271,2.8122815128577264e-56
gammaSnap2,2.4744443978058747e-60,0.0,5.693802793040727,1.5456957570613103,4.161914531647739,4.0303750351462085e-56
TM4SF,2.733103135988591e-60,9.3706365,10.340614484688796,9.05433931860465,9.316060480271974,4.451678387898217e-56
Mid1,3.4611552622136763e-60,1.7820892,7.912088351247134,3.616555260243129,6.637909967655517,5.637529691093636e-56
pix,3.7564848163289536e-60,9.0064445,7.280049062716062,7.846752718498952,5.551730778592361,6.1185624688366e-56
rho-5,4.7530039780669237e-60,7.558219749999999,1.7398278273101937,5.828943452283302,3.0829869143981643,7.741692879475405e-56
Teh4,7.183768776324065e-60,0.0,0.0,0.3190865855496829,2.3372922067322186,1.1700922582876637e-55
CR41620,8.522841664469102e-60,0.99574208,0.0,1.0674276920190269,0.3255927890103278,1.3882004503087274e-55
CG33116,9.080864603202293e-60,8.1635745,0.7941060591904631,5.996203166902747,3.4377325081730707,1.4790912265695894e-55
CG40472,1.373923543076838e-59,0.0,5.783905888681469,2.1531237863530666,4.525333314820977,2.237846666963554e-55
Inos,1.5426063472935906e-59,0.0,0.0,2.6391273311205095,0.3027618593685625,2.5125972184718003e-55
CG8929,2.430886174512226e-59,9.19992225,7.980687289296329,8.421430288784348,5.92922677508013,3.9594274010455136e-55
rl,2.590479271089618e-59,6.74060295,2.7210235392239106,5.377286547748415,3.1179123407068046,4.219372636750769e-55
pnut,3.829301468561998e-59,9.173889500000001,7.789790660944847,8.193092923361526,5.9500323120524525,6.2371662319937826e-55
Tlk,4.358748011231724e-59,3.4364808,6.418919715108959,3.477560863139532,5.555799588496543,7.099528760694233e-55
CG32767,4.9642530175352995e-59,3.93260205,6.656877794545733,3.53188593306554,5.624157987435003,8.085775314961495e-55
CR32745,5.205770137390917e-59,0.0,0.0,0.10871462656448203,1.0025136910579338,8.479158399782326e-55
RpL37A,5.2389335178329415e-59,7.727167850000001,6.747792966256043,7.389700803805499,5.533808170975312,8.533174913846295e-55
p47,5.253722796772632e-59,7.5206873000000005,0.6957286889001623,5.825592340200842,3.2826719611947524,8.557263691383263e-55
4EHP,5.419098169682981e-59,2.8256474999999996,7.56642936418701,3.6380919309830846,6.28566817516132,8.82662709877964e-55
Bap60,6.427291127608961e-59,7.57895065,0.0,5.546684862706134,3.05991147337029,1.0468771788649476e-54
Sep4,1.0608090820212284e-58,8.714661499999998,7.202585597354762,7.780843544556034,5.478912356154942,1.7278458327961767e-54
rump,1.5541117639478457e-58,8.30415675,4.2635461087419015,6.804570809344596,4.1381608892816795,2.531337241118251e-54
Lpin,1.882774570469838e-58,8.203625500000001,5.0813540474432735,6.675385016723054,4.320414952522289,3.0666632203812723e-54
CG45049,2.371463546005876e-58,7.41650475,8.993482485425686,6.957483763467239,8.00479844980713,3.862639823734371e-54
